Start;Stop;Chanel;Num;Ctg;NameSer;Ratio
171525;171605;МАТЧ! БОЕЦ;;Х/ф;Наизнанку;[16+]
171605;171830;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 330. Трансляция из США;[16+]
171830;171900;МАТЧ! БОЕЦ;;Х/ф;Матч! Парад;[16+]
171900;172050;МАТЧ! БОЕЦ;;Х/ф;Бокс. Трансляция из Йошкар-Олы;[16+]
172050;172105;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
172105;172325;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. ACA 206. Трансляция из Москвы;[16+]
172325;172355;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
172355;180220;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
180220;180235;МАТЧ! БОЕЦ;;Х/ф;Bare Knuckle по-русски: начало. Специальный репортаж;[12+]
180235;180345;МАТЧ! БОЕЦ;;Х/ф;Легенды ринга;[16+]
180345;180600;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Трансляция из США;[16+]
180600;180635;МАТЧ! БОЕЦ;;Х/ф;Наизнанку;[16+]
180635;180710;МАТЧ! БОЕЦ;;Х/ф;Наставники;[16+]
180710;180910;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. ACA 193;[16+]
180910;180935;МАТЧ! БОЕЦ;;Х/ф;Матч! Парад;[16+]
180935;181200;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 330. Трансляция из США;[16+]
181200;181215;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
181215;181400;МАТЧ! БОЕЦ;;Х/ф;Дзюдо. Гран-при. Трансляция из Перу;[12+]
181400;181550;МАТЧ! БОЕЦ;;Х/ф;Бокс. Трансляция из Йошкар-Олы;[16+]
181550;181605;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
181605;181830;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 330. Трансляция из США;[16+]
181830;181900;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
181900;182025;МАТЧ! БОЕЦ;;Х/ф;Бокс. Кубок Победы. Трансляция из Санкт-Петербурга;[16+]
182025;182050;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
182050;182105;МАТЧ! БОЕЦ;;Х/ф;Bare Knuckle по-русски: начало. Специальный репортаж;[12+]
182105;182310;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. ACA 206. Трансляция из Москвы;[16+]
182310;182325;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
182325;190000;МАТЧ! БОЕЦ;;Х/ф;Стать реслером;[12+]
190000;190225;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Трансляция из Грозного;[16+]
190225;190255;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
190255;190345;МАТЧ! БОЕЦ;;Х/ф;Архитекторы успеха;[16+]
190345;190600;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Трансляция из США;[16+]
190600;190635;МАТЧ! БОЕЦ;;Х/ф;Наставники;[16+]
190635;190710;МАТЧ! БОЕЦ;;Х/ф;Год Рыси. Наталья Дьячкова;[12+]
190710;190905;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. ACA 201. Трансляция из Белоруссии;[16+]
190905;190935;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
190935;191200;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 330. Трансляция из США;[16+]
191200;191215;МАТЧ! БОЕЦ;;Х/ф;Bare Knuckle по-русски: начало. Специальный репортаж;[12+]
191215;191400;МАТЧ! БОЕЦ;;Х/ф;Дзюдо. Гран-при. Трансляция из Перу;[12+]
191400;191605;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Трансляция из Австралии;[16+]
191605;191810;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
191810;191830;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
191830;191845;МАТЧ! БОЕЦ;;Х/ф;Bare Knuckle по-русски: начало. Специальный репортаж;[12+]
191845;191900;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
191900;192035;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. Hexagone MMA 45. Трансляция из Франции;[16+]
192035;192050;МАТЧ! БОЕЦ;;Х/ф;Наизнанку;[16+]
192050;192105;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
192105;192330;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
192330;200000;МАТЧ! БОЕЦ;;Х/ф;Матч! Парад;[16+]
200000;200225;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 330. Трансляция из США;[16+]
200225;200240;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
200240;200345;МАТЧ! БОЕЦ;;Х/ф;Дагестан. Земля чемпионов;[12+]
200345;200525;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. трансляция из США;[16+]
200525;200600;МАТЧ! БОЕЦ;;Х/ф;Наизнанку;[16+]
200600;200630;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
200630;200645;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
200645;200905;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Трансляция из Австралии;[16+]
200905;200935;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
200935;201200;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
201200;201230;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
201230;201250;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
201250;201400;МАТЧ! БОЕЦ;;Х/ф;Легенды ринга;[16+]
201400;201620;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Winline. IBA. PRO 20. Трансляция из Набережных Челнов;[16+]
201620;201635;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
201635;201655;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
201655;201725;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
201725;201755;МАТЧ! БОЕЦ;;Х/ф;Матч! Парад;[16+]
201755;202335;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. ACA Young Eagles. Прямая трансляция из Грозного;[]
202335;202350;МАТЧ! БОЕЦ;;Х/ф;Наизнанку;[16+]
202350;210005;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
210005;210225;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 330. Трансляция из США;[16+]
210225;210320;МАТЧ! БОЕЦ;;Х/ф;Борис Скрипко. Голос бокса;[12+]
210320;210340;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
210340;210600;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Трансляция из Италии;[16+]
210600;210650;МАТЧ! БОЕЦ;;Х/ф;Архитекторы успеха;[16+]
210650;210910;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC 322. Трансляция из США;[16+]
210910;210935;МАТЧ! БОЕЦ;;Х/ф;Восточная философия;[12+]
210935;211200;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
211200;211300;МАТЧ! БОЕЦ;;Х/ф;Самбо. Международный турнир. Трансляция из Москвы;[12+]
211300;211525;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Трансляция из США;[16+]
211525;211540;МАТЧ! БОЕЦ;;Х/ф;Моменты недели;[16+]
211540;211600;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
211600;211630;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
211630;211930;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Прямая трансляция из Таиланда;[]
211930;212035;МАТЧ! БОЕЦ;;Х/ф;Шоу на все времена;[16+]
212035;212050;МАТЧ! БОЕЦ;;Х/ф;Лица страны;[12+]
212050;212320;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC Fight Night;[16+]
212320;212350;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
212350;220040;МАТЧ! БОЕЦ;;Х/ф;Борис Скрипко. Голос бокса;[12+]
220040;220100;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
220100;220500;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Прямая трансляция из США;[]
220500;220525;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
220525;220600;МАТЧ! БОЕЦ;;Х/ф;Наставники;[16+]
220600;220630;МАТЧ! БОЕЦ;;Х/ф;Наставники;[16+]
220630;220700;МАТЧ! БОЕЦ;;Х/ф;Кто vs Кого. Ударная неделя;[16+]
220700;220850;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC Fight Night;[16+]
220850;220910;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
220910;220935;МАТЧ! БОЕЦ;;Х/ф;Боец! Doc;[16+]
220935;221200;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
221200;221300;МАТЧ! БОЕЦ;;Х/ф;Самбо. Международный турнир. Трансляция из Москвы;[12+]
221300;221525;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. ACA Young Eagles. Трансляция из Грозного;[16+]
221525;221755;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Трансляция из США;[16+]
221755;222230;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Прямая трансляция из Сочи;[]
222230;222245;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
222245;230000;МАТЧ! БОЕЦ;;Х/ф;Легенды ринга;[16+]
230000;230300;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC Fight Night. Прямая трансляция из США;[]
230300;230600;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC Fight Night. Прямая трансляция из США;[]
230600;230625;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
230625;230725;МАТЧ! БОЕЦ;;Х/ф;Дагестан. Земля чемпионов;[12+]
230725;230940;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Трансляция из Сочи;[16+]
230940;231000;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
231000;231225;МАТЧ! БОЕЦ;;Х/ф;Бокс. Bare Knuckle FC. Трансляция из США;[16+]
231225;231450;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC Fight Night. Трансляция из США;[16+]
231450;231715;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. UFC Fight Night. Трансляция из США;[16+]
231715;231900;МАТЧ! БОЕЦ;;Х/ф;Самбо. Первый международный турнир среди военнослужащих;[12+]
231900;232120;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
232120;232340;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. Shlemenko FC. Трансляция из Омска;[16+]
232340;240000;МАТЧ! БОЕЦ;;Х/ф;Не о боях;[16+]
240000;240225;МАТЧ! БОЕЦ;;Х/ф;Профессиональный бокс. Битва за восток. Трансляция из Читы;[16+]
240225;240250;МАТЧ! БОЕЦ;;Х/ф;Матч! Парад;[16+]
240250;240320;МАТЧ! БОЕЦ;;Х/ф;Блог Бойца;[16+]
240320;240345;МАТЧ! БОЕЦ;;Х/ф;Восточная философия;[12+]
240345;240600;МАТЧ! БОЕЦ;;Х/ф;Смешанные единоборства. One FC. Трансляция из Таиланда;[16+]
170600;170805;МАТЧ! ИГРА HD;;Х/ф;Волейбол. Чемпионат России. Суперлига. Женщины;[6+]
170805;170955;МАТЧ! ИГРА HD;;Х/ф;Баскетбол. Единая лига ВТБ;[6+]
170955;171025;МАТЧ! ИГРА HD;;Х/ф;Команда мечты;[12+]
171025;171125;МАТЧ! ИГРА HD;;Х/ф;Пляжный волейбол. Чемпионат Европы. Мужчины. 1/2 финала. Трансляция из Польши;[6+]
171125;171225;МАТЧ! ИГРА HD;;Х/ф;Пляжный волейбол. Чемпионат Европы. Мужчины. 1/2 финала. Трансляция из Польши;[6+]
171225;171325;МАТЧ! ИГРА HD;;Х/ф;Пляжный волейбол. Чемпионат Европы. Мужчины. Матч за 3-е место. Трансляция из Польши;[6+]
171325;171355;МАТЧ! ИГРА HD;;Х/ф;Непобедимый;[12+]
171355;171455;МАТЧ! ИГРА HD;;Х/ф;Пляжный волейбол. Чемпионат Европы. Мужчины. Финал. Трансляция из Польши;[6+]
171455;171655;МАТЧ! ИГРА HD;;Х/ф;Регби. Чемпионат России;[12+]
171655;171855;МАТЧ! ИГРА HD;;Х/ф;Регби. Чемпионат России;[12+]
